feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
-0.821791064334064,0.9706354321689973,1.5088332759765066,-0.5461369853611489,1.394191037717633,-4.5462286214321095,0.5695139256186248,-1.0765740046198182,-1.202446304223372,-2.0472652273884924,1
2.1026951768847875,-0.21576139855213228,2.27611967355822,-0.7535686918035059,-1.1126728800642849,1.4741492520060193,-0.06669275791000259,-1.9806778451501728,0.006682783640252732,2.8002055226986062,1
2.055529727135828,-0.22550327378180124,0.9464916978998661,-0.2580648664857179,-0.38347843261692277,3.596199064942251,0.6272006686001335,-1.3706481076787642,-0.9018516224425258,2.0399203595308952,1
0.6483850834682519,-0.2252870743319331,0.5910557807599988,0.01762968173913671,1.307388820504227,1.2770340371251447,0.8570287368192289,5.124096465907996,0.3609738209410281,-1.5773867288643304,0
-0.46079092885649153,0.4197836231935312,5.021157348200127,-1.7641707805162734,1.4353794740577608,-1.7997771261510513,1.1895907651706676,4.037451678047988,0.591984799362389,-1.4347959295080208,1
-2.3061493047711963,0.3545760589286786,2.003353788720587,1.5928005191403862,1.4880012364932294,0.48876596242877746,0.3123910834563593,3.327809349667193,0.5182292662869762,-0.31624022578978517,1
1.445337090860505,-1.2270907538745341,2.3954833433869687,0.6798811230877586,-1.1044426021188303,1.7727615983281135,0.8250978262240763,0.6715305469485093,-0.604002977132968,-2.844538683609596,0
-0.8107290063323882,-0.4305031756660191,-2.720693907136387,0.1625221354311236,-0.973603980845966,3.045199992216334,0.30391708927005817,3.1100189058965926,-1.1172076841663237,-3.2117345042983434,0
3.4682742748742053,0.11209705918121807,1.0388654493459897,-0.32619014173094096,-0.04721073783058426,2.537930624300278,-0.6797925329457624,2.997859299228587,-0.04989926938503066,-1.195218922814509,0
-2.2730008349344546,0.11309195796459388,-2.3000240673607752,-2.033394200404988,1.266612851716907,2.1651260047915595,0.910923456260872,1.9307806411169304,-0.4208782613830601,-2.405543800213799,0
-0.9861154360497852,1.0941473193109645,-3.252642300239331,-0.2659371294603688,-1.5866243299807785,2.3676062260845816,0.09755123130520933,1.071710071531485,-1.0165277392971983,-2.172038650311406,0
-0.8122897328727658,0.03198950232859051,-0.1347912037101726,-1.0359148784608065,0.9364749559240306,1.5427494314984078,-0.8764640767615414,1.254641974882806,-0.7702261984436839,2.3706178265636852,1
-1.2844403311620498,0.80442791638373,2.790192966560997,0.4551677889296077,-0.5287658865035991,0.30436950713707533,-0.3396495970168552,4.239870462585474,0.1664323272155897,-0.6615187653289589,1
1.990033625033844,0.948463937123132,2.928494324148003,-0.9416976260842778,-0.4650634287134239,3.7664487830391407,-1.5090342443813787,-2.938235419351683,-0.05293776081864956,0.41941289877602306,1
-3.048797580498426,-1.206961361254689,0.7498345345847603,0.389593483753936,-1.5249958916445088,-0.5751452072769336,-0.6965501885784681,1.6180971208845043,-1.0465859066374184,-1.0944918731261186,1
-3.2993812439230865,1.2721453956438762,1.7695200880296929,-0.8630774903485878,1.401409555491,-3.7151421953139545,0.09733415041038644,3.733418245151764,-1.5714258861280297,-2.5702190695710225,1
3.7475389951295686,-0.7307400802313098,2.217543305410967,-0.4153413371995101,-0.05161869530340954,1.6914835612959833,0.5492636822230351,-4.3137094119014545,0.332093571756273,1.4668658578416713,1
-2.760763621865866,1.094890509744328,-2.9781436123528913,-1.5429908156085448,1.3066280937594728,2.32694683831546,-0.6636338805165062,2.9099069443842303,-1.4894621733959412,-2.3146823938965446,0
4.04355462332916,-0.5344313592412863,1.5300972159698818,-0.005705228950887574,1.960956079200743,3.644758327563304,-1.8008188453344853,-3.4059551887716735,0.8847705430384717,2.029646156430014,1
-3.4609476996202617,0.24418456562688076,-0.16808513425644445,0.2031417642294935,0.1157411869973744,0.6326041154442241,0.4367501281537285,2.934408990674976,-1.5744719761094244,-1.8398640973828926,0
1.2149130415954656,0.060631375820471727,2.180558641053647,-1.9233695311189893,-0.050645165388801205,2.3982053824271783,1.6944787837776865,3.77797592982078,-1.6731597716383022,-3.596285448657942,0
-0.6350502925871258,-0.2642817434672023,-1.2374398149040973,1.441405525933114,0.9623918373901361,0.5897687758343513,0.8423158597693433,-0.28560556524742564,0.5283099801262054,-1.2862708893788177,0
1.945243205169431,-0.9699328413603685,1.4975654943682526,-0.04800240819024659,0.8474074168313996,1.2676516403180358,-0.5952764232937054,-2.276532542657304,0.6201172839096873,2.7266353243045742,1
-3.0654940097407546,-0.974125805941278,0.23500116213568134,-0.14761918907226215,-0.3824286029580213,-0.7359702008231555,-1.2476781445414424,2.2567265377575194,1.429679628212874,-0.6736294779460243,1
-1.0179920443220225,-0.5608878424031499,-6.392822759271048,1.0310051434651692,1.1283029234255262,5.220173864606407,-2.2255465004627095,0.6739697791298995,-0.19683289038622467,-2.903711158926085,0
-1.8879883891951956,-0.8137051597678756,2.1930537578452314,0.7948687567780177,-0.25154995624354043,-2.8892275819235076,0.9432079476235535,2.210046953861485,-0.7941957842109016,-2.8387459218516806,1
1.5663582536688225,0.23030416975636636,1.980499026685972,0.38144870096370254,-1.5570455318768548,1.8305523385582014,0.7193692370702077,1.4963130178496051,0.4844988581727025,-2.0508260233833786,0
1.9110848602234607,-0.40055021227099685,0.7932271776381252,1.5050474402274419,-0.46800236270774004,1.683687649733603,0.42330602331730405,-0.24969386005778982,0.014417710346728134,2.923031789036694,1
-1.4185940317660335,-0.3266653053236462,-1.788064956052855,-0.476944267959898,-2.745824987024926,1.6542234699549057,0.8267956651998759,2.8245535670075004,-0.6996483831147634,-2.8040074568700195,0
2.2605195474211843,2.117323700210516,3.0831380726196027,0.25796894837579193,-0.021562339754564785,0.800581351635089,0.29136165129089997,-0.12986063304292683,0.602542472371717,3.210507995441552,1
3.480912517636975,-1.2736776294343395,3.801454967016076,-1.3321990846527942,-0.11217816775980248,1.159525819636967,1.2532756707798287,-3.658342384464157,0.7447554719969096,0.35878512730798806,1
-1.611931127137748,-1.4387644396798396,0.10287987509343433,-0.8456540271191926,0.5392690182114901,0.8444648266752355,0.10680593227764593,0.7979342158589506,0.10170460793844766,-0.720273136789986,0
-0.5315414736375961,0.6677929566115377,-2.7563878738064136,0.36022273928856074,-0.24838787511695018,1.9167394923051966,-0.7969747770318478,0.7916015004981176,0.6753019895022717,-2.1127298902528717,0
3.156438540286162,1.0862332842069935,3.166542565458972,-1.2033368435859422,1.6943538935456013,3.863219347684835,1.7867904854396721,0.5989145806600276,0.1534383043691375,-3.82631149441774,0
3.0849218002299645,0.5031904234987225,2.1982511203623054,-1.4049708001234185,-0.30337893909083896,2.9160942239652616,-1.0879194772237986,-1.744681413248073,-0.8775650822222872,2.3755466755645434,1
-0.8977010593490622,1.3642645500158141,-3.7667403149315666,0.576687071934537,-1.4499035877067523,3.7131985139837784,1.2691160417549106,1.5289241027096414,-2.031955393546234,-2.0940682906822485,0
0.9588258431073213,0.28929380089671103,1.7249742188580643,-0.7706694808488352,1.010546426068119,2.6241701605253236,1.1148792672769945,0.5301974109907075,0.15485644587433614,3.0328119246266088,1
2.923738974433955,-1.962591837428684,0.05246150388908011,0.32334463272920455,1.1213731509437108,-0.0141456120343193,-1.2896568272383084,-0.5334545803896109,1.0104779208862917,5.085100041689982,1
-2.44198965757408,1.1682686258989814,1.2418567171521877,-0.7989178832295442,1.399169519539802,-1.8033204033010262,-1.5192910676747668,3.808431091429857,-0.1652556222392484,-1.783189784214231,1
3.9665605777730804,0.3052118030793774,3.6085595965168222,1.2662982636734552,-0.6546320461082489,3.675106420284761,-0.5080452538123723,1.863864885380933,-1.896005888774553,-3.0683419225845388,0
2.1084593625945085,-0.5126558364569925,1.832855627918108,-1.2918004714136324,0.17211346694555485,3.8563035717465377,-0.8913265515655623,-1.5295948707096745,0.37473880816252964,1.4099105924844548,1
-1.2713750808315267,0.2893043547807734,3.1927896811783425,-0.9350916924165446,0.17360739315357002,-1.3706353165627294,-0.503749512112271,2.4689078818567634,0.5873792643316313,-3.4859219801261396,1
1.9709153952182314,0.7082376786724404,2.7242630374132917,-1.8873168915240799,-0.8257842257577596,0.9995811211167029,0.047627250923812044,-3.0942662770735447,0.09147896389883613,1.439075909677996,1
-2.4633103601572524,-0.21216639580294497,-1.25441727887932,1.169132509534248,-0.2823119661051858,3.6654484225501927,1.5128856205203929,2.652095318868604,1.1079871687013783,-2.0733650290086025,0
-0.9270159489221537,-0.7922711910044781,2.324239148704818,-0.25553828533585915,1.0698684085401453,1.18669267561242,0.2508922793702804,-0.004146533353160953,-0.21229860744558404,1.037764974006845,1
2.880009040231467,0.2973206236844861,2.7429750942285334,-1.6597252199722006,-0.3847025084751059,2.5126677105717485,-2.3932112641244245,1.7166826570628806,0.5993336857696194,-2.4660253807159274,0
0.2871414431164836,-1.55609957693395,1.3358236788184954,0.08029422826362541,-0.7485147213918408,0.5554979126325872,0.7596108910399549,2.3847312508357335,1.7851597363433906,-1.8476389709594927,0
2.3373569593663794,-0.8371525461252328,2.096543954471061,-0.7421897810239647,0.08709894621171559,2.2329375343870104,-0.7557682024868332,3.2252831502283144,2.6340252332216942,-1.301805840417856,0
-1.0960902923414046,-0.2986995176904705,-2.211306303209454,0.11047701576370524,-0.8163525359159204,1.514135491300323,0.3195781613421431,3.0679812369093877,0.13239131556986788,-2.9037107713036066,0
-2.5074558926349946,-0.0679543684224076,2.9702161598836465,1.0014873092820282,0.41111468826661535,-1.2933551882412306,-0.5023264695360324,1.8518603071672448,-0.9134777895807449,-1.561455034703658,1
-0.6506471143572989,-0.019290557578656317,0.4607082224034367,-0.2864039753502104,0.8542611340236166,-0.4739028207285201,-0.9349799500236788,1.3640428075229623,0.02084960025238944,-0.2945763675618369,0
-3.0172374972823466,0.6209385718923827,-1.6362947766704952,-1.426627767944321,1.4979392176285202,2.319526480355491,-0.6567437848371752,3.0430584126728886,0.9842251503425167,-2.0924287331438447,0
-1.465923388557083,2.1512180517330255,2.840311567900411,-1.0738770088955083,-0.12389496075034888,-0.6673218129342438,-0.2307407774820671,1.4336095201204133,1.6661402897508915,-0.8795971627738994,1
-2.9461379240761225,-0.8255071316261093,1.3234548071972414,-0.7583778857104443,-0.8739331971418307,0.3568025487159945,0.13614114715817352,2.2095636201760724,-0.9645387889718393,-0.6526581221065533,0
2.4413343180410574,-0.6202174652017047,1.429178564688717,1.741495222697658,-1.0704049927889578,1.1458057874401366,-0.802870026743361,0.4101536096082643,0.3611919526325922,-1.120298781275669,0
0.41822282261140553,-1.9380229112740919,-0.19588805386311803,-0.43802431613014503,0.16055509844974256,1.437504995615502,-0.6246130052390514,-1.8406814556821474,-1.2186834288234856,2.150821799608823,1
-5.609356133675066,3.292169397891673,-0.33576244803707755,-0.24666856665458262,-0.1799335458069943,2.8069218253420094,-1.45009010801945,2.4441898207746657,-0.45844226538911725,-1.3978999725265968,0
-3.0914772644999315,1.3026102104002546,2.7390565641496876,-0.19792313504738052,-0.7775480920881399,-2.863585496526673,-0.7703154548802106,3.8265493830295796,0.7830598626443073,-3.2684738431462295,1
-3.930788094556638,-0.36777556743851,-2.590722081711952,0.7250884751862952,0.49236308983380395,3.4126310594120284,1.1851058905470082,4.535620637758264,1.0430956813541108,-2.2304194498611642,0
2.3391422997974467,0.16373562008086287,2.76617603769784,-0.3553717615301998,0.2546257018762862,2.375914060102577,0.19415327497959786,1.8986957149752,1.0921054397584757,-3.4891916827648455,0
-2.9634553285379153,-1.0015099950086042,-3.1561348563367924,0.2383750185161322,2.3434955750767528,4.835267271046839,-0.6052047310486671,2.4602081856348432,0.8925043744913601,-2.018095294889117,0
-1.9251226590173316,0.2651158067617392,2.7033041363886,0.07843739191061112,0.5455412683402913,-3.5712182271874533,-0.8232638151931552,3.650813587550985,-0.33678657375982485,-2.0396621440908884,1
-0.4254920384547116,-0.36488136677570365,-0.05531910828835951,-0.5164084876280468,-0.09069571962281098,0.3791770807933377,-0.7331319247248258,2.8748921360956086,0.6846711770762893,-0.9975846222298099,0
-0.8372670415500298,0.1258733300201217,1.275358614729209,0.7954832913490845,-1.629881844350685,0.23129522834609229,0.3522553289035765,1.3522712923042932,-1.524844170573756,2.3039427885126433,1
0.14936413003678717,0.39208264190503467,-0.767639113260973,0.6259830412356666,-0.5847853851422974,4.355172299002998,0.043233875432462626,0.6713838917209896,1.1689681944153154,2.8821619194899837,1
1.7227391357372728,0.12423718224557945,2.286601904161863,-0.22939212216582058,-2.855675461130052,1.2157717422947865,1.4454025754748627,-1.7965997941473675,-0.9090845053737056,2.3181869569353677,1
-2.2216265266340627,0.5437809101018732,-1.9783777614344689,2.0859676922284396,-1.7804219240799926,1.6388557730191444,0.42752256369628033,3.160780283973087,0.6884555977240172,-2.3617835391045623,0
-1.1770377304642277,0.3420362406808769,4.138736151284537,0.8564787620467299,0.04389251533894396,-2.765528115262822,-1.591304726178969,1.2667198049758652,-1.011186950384458,-2.3283323983023845,1
-0.6543931103945764,2.3873457803135727,2.1877184162282552,0.7619241505929096,1.8406321422867025,-2.9662580899933264,-2.5289814953944774,-1.2839051280294442,-0.4644856545951161,-0.31084079313179824,1
1.7266957176254696,0.3975613033717844,2.433511458511352,-0.2322851717684565,-0.5220406483868127,1.3457963155830988,1.1987064237854481,2.748646000205425,2.171490046264928,-1.625064281735276,0
4.013039060733258,-0.9878185839475526,3.04103267369918,-1.672894500021169,0.677608602170622,2.6346838898458973,-0.34836533077649456,1.9217000292154673,-1.2504534823075533,-1.9540269382437638,0
-2.412023340415225,-0.5546414133728195,1.0275565695827371,-0.3301895130586277,-1.317986587363662,-0.8162679525463239,1.948234995333758,1.6713271864770745,1.0374034799111278,-1.241957994972937,1
3.012681013491135,1.003988338342223,1.923334361712894,-1.1376279913404455,1.109719581705981,2.086151516975264,2.204805026717396,0.8700519452589266,0.8646005863886839,-1.3792132298564364,0
1.8697842767001303,-0.5442889762967646,2.723947749607346,0.3307543400065834,0.16207884958563462,2.840703992944044,-0.5623103075586625,2.9022682911752957,0.430232962988477,-3.668177231063373,0
2.0338455346340623,0.8944989605517507,1.5587250592808246,-0.49922869770809075,-0.12475199870846379,1.3956271834050065,0.05198899325246461,-1.8825939421191176,-0.9207832287586921,2.379343529134236,1
0.9455319776221813,0.4670347923175922,4.190234897585757,-1.5066029184585787,-0.10475263068932719,1.153473512588683,1.5560274369941571,-0.4100371011264605,0.08856194384866686,1.4375403220426703,1
-4.201811186326985,-1.268876044862575,1.1154717019463845,2.3866892391545793,0.30589319289142536,1.6482822553420884,0.9840836527539558,1.4617635845045833,-2.68777400144114,-0.012685653877375414,0
3.4030863196793897,0.17222713246142463,1.1686831885229771,-0.3948841663429005,0.293232706583152,3.069410279501564,-0.2569636716005085,-2.439562758258626,1.6981221331030971,2.884487643992361,1
-1.1798548367518267,0.9525062778545438,2.292217012160316,-1.6682618012090116,-0.5569023829985202,-1.2917959265537946,0.16504237378587103,-0.6959231005309561,-0.24921731283732926,-1.9289837356839277,1
3.889977478625622,1.5648853801826468,4.148649026316141,-0.5773114607047838,0.9969043313968593,3.514997997976353,-1.1649556604829516,0.26184638389147086,0.5142081526487404,-3.350930412651784,0
1.7805454551949185,0.16052018661350062,0.8547908991147575,-1.541296253287114,-0.11984968328419424,0.8469978350837806,0.07942334942961432,1.7545724060439438,0.9640404354189851,-0.9540120446326918,0
0.506978480059598,-1.151579177797465,0.7608146635835784,0.9469184737353108,-0.4254041095492902,0.7402307439237243,0.15855321728211083,1.5004656799179918,-0.17322484326322593,-0.5785462646107382,0
0.4534136877674173,1.5691033779939534,-0.27716833280729025,1.1420830026644924,1.1793376583769277,-0.5053527168050063,0.7906286167024941,0.8175020931875439,-0.1991180358312974,0.4990652252329797,0
-1.840622848535927,0.9741193762048105,0.5277224731494701,1.1098763519334147,1.4287731641518437,-1.0250382187703044,0.5114039108715825,-0.16391817182351032,-1.404486967812381,-0.9572123050650592,0
-0.9040528347252363,0.033025931124064115,1.5928988701555107,-0.8318016084191631,1.1908167937979897,-0.9392610789921343,-1.9057739042561697,4.1881065549468985,1.6569229987539398,-0.45739750020725567,1
0.931199257455076,-0.2060086255944716,0.9979989959260391,-0.0035611858716525836,-1.5343796232333045,1.0342419461354595,-0.5992561555791459,1.8756906159937545,-0.0772131289206602,-0.7957605885852228,0
0.06989933414485172,1.7927473978417447,3.283455427018149,0.792240998899643,-0.1617167844264973,0.3325241666795846,0.9307543729745862,0.7496482495580701,1.5292908197459159,1.3314973620594248,1
1.0604965271604252,-0.26292454562328843,-0.2433365627556099,-1.517771893439051,-0.8091062594459979,-0.8922171800471261,1.1447560957602296,-0.7696151713479815,-1.6638910841767631,3.757799140717678,1
2.6038672260191547,-0.545615091149155,3.1246845514859656,0.4785685658262142,-0.7626356063765112,1.9322602049804494,-1.6042316949519322,4.398908098483817,-0.3567582391842619,-1.4319994019488447,0
2.7337720428629653,0.8974354289440717,1.8540035031269293,-0.1824152373151762,-0.5779094916518412,2.5058991727189612,-1.252298134162223,2.0110990475716743,0.08543234658079632,-1.7154993517860242,0
1.9509445727109447,-0.8546142106199984,0.9545427733862906,-0.9123559219948952,0.0358126632191833,2.4715924299083376,-0.22756263781633743,-1.718226176873404,1.4770153314057928,2.3015782319937483,1
-0.7125287632132216,0.47586473348821845,2.7834848739908775,-0.22110933049146966,-0.23564311242956731,-2.3586202856055225,0.7073674760073844,0.12565375077883933,0.574345870141092,-1.2645717699189085,1
-2.062000517197089,0.19580417628646257,1.0925173712798149,0.4137188755670337,1.3856673174619218,-1.305842079386328,-0.29863375007679227,3.253506336875867,-0.13040966872998325,-3.0326603922296957,1
-1.286687548916585,-1.675419268111498,-1.722943812861687,0.6989607134501,2.6343574229334563,1.9962505249723028,0.4529212960536265,1.5836799267492387,-0.09022941642028995,-1.8280771482538984,0
-1.6574714553337726,-1.3606513261059094,-2.5766616384346026,-0.3436997596559559,-2.5509190647625073,1.3738078209542235,1.0025573058961579,1.9514782391458445,0.16532573478303664,-2.3282069673156434,0
1.893581270629441,-0.2766286703121888,0.40522629020875023,-0.05366084756177673,0.1466372584241622,3.876581689421819,0.6856035482183858,0.24095149803677662,1.2198247662051014,3.317060063230996,1
0.6293284461870334,0.8830936491984772,2.767665316294899,-2.9550259487769304,-0.32222817278141624,2.199116315535035,2.707944141783535,0.21277519467289574,0.8301549592649,-3.076702886485579,0
-1.0192808918772864,-0.08972018910044884,0.6249126740400184,-1.2941520124676045,-0.4110586047583252,0.03896821076316748,-1.1666935391899966,3.0914431444547645,-1.1686286828570198,-0.8042612612244071,0
0.855114950138123,1.331279164157392,1.708173955991924,1.4663447924193551,1.716074987271772,2.8855634710107756,-0.886637936943012,-2.6538987049684946,-0.5199592747275738,0.3099811831807848,1
3.1488419686257823,-0.13487020749043388,2.222952058010228,-1.2002493311700966,-0.6710871984030522,2.7771517011927505,0.5777932510287509,2.3542354454065784,-0.9817420332668001,-2.793653120805477,0
2.4195443700665695,0.1439968979665733,1.6338722514384372,1.1505115705557063,-0.7132954415455973,3.60171109565157,-1.8684662616775558,-0.268230880623634,0.32956834899000653,2.980898291822032,1
-3.776631879079393,-0.7424901301220792,0.6928021540429006,0.33866628055830106,0.9228101475483717,-1.8113030845337768,-0.38230329175876404,1.2862084829075413,-0.09811145782612997,-3.282788756478549,1
-2.1559107072727235,0.06568666608046772,1.1343152837182622,-0.2507690621323621,0.9419435321255745,0.015765943919451075,-0.20176000923034088,2.331201054358284,-0.20808246746834985,-1.8655132773805725,1
-3.0736679563990563,-0.5594974217284707,1.059659497903637,0.369688114490857,-0.3450125624146844,-1.9689688493603221,-0.7695942450971183,1.8524239275352063,0.9281303794913812,-1.9911034888620813,1
0.64749260961058,0.5940979373049315,2.100833804688826,1.2574744854941986,-0.8368326467123551,1.866893717532902,0.734454441421493,2.5940216887411043,0.5096476691388875,-2.841713305168037,0
1.6655083221828502,-0.608754246118337,1.2660146604127593,-0.350450969547262,0.625374255887157,2.600204439018035,-0.41447154621382515,-1.7113551600385972,-0.7642317171041063,2.3360899619920223,1
-2.959785965141971,0.26071174965067845,0.8429717714703235,0.4353778246624565,0.24066332996681497,-3.123360725183435,-0.6253402296988132,3.8238782310051365,0.8635192296001081,-3.2495746634471585,1
2.719734883651106,-1.092460599312217,3.281579033408123,-1.820407893534869,-0.2134595608134348,2.818307935421447,0.5012388657189913,-5.328665199492381,-1.019272345163995,-0.9958836605157226,1
-0.2422507934791227,1.0943079896395371,-4.201654279239416,-0.16451931446197146,-0.47386548674010315,2.4713680806166733,-2.810868485158295,1.196742413041544,0.08900571624850534,-2.8659694125405575,0
-3.8549836716247396,-0.45252585595720035,-0.893933143077354,0.5709757913455156,1.2111769686994476,1.5251967824038306,-1.4624399317487726,1.4356842212823493,0.0979752170640909,-0.9088241528810594,0
-1.7000745671396373,1.2767168284540342,3.490810646981481,-1.1178191311243202,1.2938707636985511,0.15571415417064838,-1.659339730428663,4.9266128670951215,0.5164879032915601,-1.2467017724488145,1
0.42145642156463037,-0.05656563471631277,2.188797158715335,-0.3391060727100875,-0.7759873724208194,2.071343286055078,0.4926320755519737,3.999965046058249,0.12426873778132808,-1.9249448846777193,0
-1.3847109434617426,0.460152598133824,-4.90928049963184,0.9077248618743671,0.4735531807188711,2.694910381422113,-0.38544821526781886,2.095298863378519,0.05505249900494301,-2.871386897865084,0
-1.914908255619727,0.6330185452461474,2.86348686221461,0.23869457492670032,-0.43825067427940995,-0.8438598936588204,-0.604334200351681,3.732859505059877,2.194324860377352,-2.0082340841731403,1
1.5552540261755314,-0.9601925604271895,2.653538951718701,2.0180426666383604,0.40777148556712056,1.7228586765151654,-0.6243794436351016,-3.5876427915818256,0.6310169866316917,0.7177526032352652,1
2.986333818158662,-0.42690868711704577,2.1252398955076286,1.339434166590949,-0.21364024682623683,2.23803750886302,1.151022378201074,1.2566231590204877,0.8403499483518234,-1.4449876611967274,0
1.7944120411603643,-0.33232707166036535,-0.21974619370595416,-0.2566173350628113,-0.6900142324186395,2.411327060817424,0.4162853237728602,0.20361912912275004,-0.6453044015661688,4.128127446361984,1
-1.4037423634478425,0.1922235545830191,-3.743346861422802,-0.4973610380077347,-2.168779144146772,2.1699292394016534,0.025398092089794995,1.853519871359559,0.013533560687097884,-2.018096444784207,0
4.237644093933491,0.8041269734539096,3.163436600342708,-1.0626700908368865,0.9421054703690607,3.625823526227731,-0.9034310944593489,3.280082959799711,-0.20629329598986737,-3.49007732227008,0
-1.9141231177620857,-1.1931075981837675,-2.3300317280846956,-0.8539529683154105,-0.22758902769451578,2.4131777298674884,-2.4291063532855874,1.6505948528202183,-1.0962592742623543,-1.4681640879762607,0
0.4133979434514574,-0.8522661909803393,1.6508338308555004,0.40601933967979664,0.3176096345450723,1.5607442641164093,-0.42993201418066335,1.893346376325999,0.08327786700026973,-2.136807968940815,0
-3.3771144933105632,1.7312780767932188,1.2673294917878755,1.0892477836697814,1.0773410370222936,-1.1214757564310933,2.075718490365253,3.236995971430556,1.9214574144987986,-1.7040211535705314,1
-0.4756301947263304,0.9536541775333659,-2.6570377949092183,2.0248261982284452,-0.525405523722999,2.0120976173423495,1.1555523466028783,2.3592177622824546,0.15327213985112256,-3.1150494909606445,0
0.7688158861928664,2.1021783955001863,2.0115792334690084,0.771618258765491,1.3495393499382646,2.3084977101611384,-1.5894275565254108,-0.7117786881567234,1.5872474292041263,1.9987496908338673,1
-3.025420288997012,0.13764301665942075,-3.184315194124986,-0.4536110356830724,-0.5352584289171357,4.11591525385731,0.28440113485090357,2.0578689944129884,-1.0469282871184755,-1.901535704571224,0
5.815159975187922,0.22863727001558692,4.365143241281411,0.6867709178905875,-0.6239547621655234,5.8183616052848635,-0.48888208746321704,0.0558019644556198,-1.1054579147516785,-3.939447037099977,0
3.4501901776214225,0.912147027016459,3.2677575455376324,-1.0446187930902044,0.912954620306918,3.418472560402546,-0.2645963657171757,2.48488799838222,0.4732330748923653,-3.251160499494742,0
3.041167865282404,-2.1115989172370146,1.6708271225077884,-1.0421597067164987,-0.8495568484108184,0.53043259517136,0.11397410559191218,1.608949790118091,0.25380913823974105,-0.793011310164244,0
-1.4396061307747428,-1.7671680020281333,-2.071694691848718,0.4050552103951921,1.564811284641573,2.041863741602757,1.518758050139862,2.999931385135065,-0.01104504924029418,-2.6495320486825205,0
-1.3177548049789602,-0.3176598290352749,2.405047206119605,-0.08954760510849359,-1.1216408959609054,0.6198468218225466,-0.34014207283631265,0.8220830073033518,-0.02208047546832934,1.7694061547935085,1
1.645777825255268,0.44131336970445634,0.06148948057532677,0.8934967632235289,1.7527658861736692,0.5663897832767384,-1.3869466213354347,3.92432642257499,0.9874944315118808,-0.44030514367913365,0
3.391557630836172,-1.5237436821072903,2.5092295851002264,-1.2138849564483563,0.3641000761060149,2.189634295352876,-0.8718011604182617,-4.090652384148823,1.1863115482516167,1.8558523516644612,1
-1.6641140397579703,-0.6531765962028343,1.8465231255447871,0.665586459398728,2.633581027644785,-1.4002706047672635,0.1488156076820272,0.9110289615578768,-1.2013134989690342,-0.9199884866332475,1
-1.2270388381843857,0.2148721801676469,-3.9961755994988746,0.21512823249715363,-0.08124795947395605,3.216537932197234,0.2438761829340144,2.3300243729107453,0.86364170384037,-3.0304381162614984,0
-4.159333121878664,0.29742467984410664,-2.38104878770721,-1.5800741117173644,-0.5971058066062817,3.098674666366617,0.8847570251116775,2.687208859958883,-0.6378085938883524,-0.9407089167021592,0
-0.7345513086383118,-0.6384446828409726,-2.549222764234547,0.08855496610121003,-0.239213235783763,0.7349823232258315,-0.12039580019762829,0.470841852177202,0.04491088275448874,-2.1458176696274793,0
-0.5217788937610277,0.9536604726464493,2.4926737468857203,-1.2656288126453965,0.7382769297595176,-4.046969473383322,0.32182531690305866,-0.9420025884137626,-0.024096952308678116,-2.5675601642912156,1
1.5141608427022875,0.82390228335775,3.4623377681420555,0.7388723796257232,-2.2433058480130543,0.09676625433375463,-0.16881608608389578,-2.967725775053334,0.9201537636293614,1.3557460205132674,1
2.0313771780240413,0.5112757415807598,1.432157750705548,0.43004183655984995,-1.5594035897024712,1.90087400273418,-0.24506270635175723,-0.3484201768988249,0.1790159726090269,-2.5564730097451154,0
1.0247437545216673,0.8875284721626011,2.506068850709034,-1.519099722665058,-2.0989737278400504,1.2739240177939917,0.16812886589060091,3.0053952784743854,0.11529017698344701,-3.19419043796076,0
-2.640529066263117,1.301112928092968,0.664875298711396,0.3282570048123753,-0.5220251629113689,-1.6229532408351406,-0.3169672382242752,-2.9488613809509854,0.7061054915045023,-1.1295100458155083,1
5.52198341168855,-0.9149787292541657,4.119880008215949,-0.28471203605565815,0.2901142427969613,4.48669967018904,0.06457435262564466,2.4908609301543447,-0.3380985532282589,-3.6451094549516414,0
1.1399946399947258,-1.9861352544230186,3.5596088073876784,-0.6789305446675501,0.4119054021081939,2.135221351553461,0.3368640522001281,-2.9015931469600713,-0.18149430136296904,0.44440696841441674,1
4.294024095633243,-0.8467312694920914,-0.6349081490967596,-0.8972479124135103,-0.27886947540459933,3.821760041392651,-0.19091977849869401,0.8810596055156195,-0.9550038938153542,5.142478558306409,1
2.532105300267807,1.7689243790114788,1.0556782968462493,-0.2466358530269694,0.9571057538558676,2.2499739091986948,-0.5184799465127898,2.6440435843565586,-0.218728400216553,-1.5357474377562128,0
-3.686630910479979,0.38102340303834276,-0.11885539627146224,0.019634017913678997,0.3479830615918736,-5.306932279375471,1.9310647510913346,-0.4802063199654767,-0.3144122633177751,-4.042800179147889,1
3.6944939595852944,-1.5743437082232996,5.131910752900891,1.533053682605455,-0.7489295316024224,3.2528437348269943,-1.860433845962216,2.1597709979186956,0.07243456351598326,-3.8992689067354815,0
1.9099751215908483,-0.2465679557857979,-0.628566697865093,1.7179900781625423,-0.8600805536134594,-0.1821229431884701,0.8566008465286504,1.2845047832317924,0.04176899186092278,0.5908498258651025,0
